TournamentID,PlayerID,PlayerStrategy,PlayerScore,PlayerWinRate,PlayerLossRate,PlayerTieRate
2,P32,TTFT,2.412068965517241,0.603448275862069,0.25862068965517243,0.13793103448275862
2,P33,TTFT,2.3979310344827587,0.603448275862069,0.25862068965517243,0.13793103448275862
2,P34,TTFT,2.405172413793104,0.6724137931034483,0.25862068965517243,0.06896551724137931
2,P35,TTFT,2.2801724137931036,0.4827586206896552,0.41379310344827586,0.10344827586206896
2,P36,TTFT,2.4027586206896565,0.5862068965517241,0.22413793103448276,0.1896551724137931
2,P37,FBF,2.3763793103448267,0.3275862068965517,0.5689655172413793,0.10344827586206896
2,P38,FBF,2.3198275862068964,0.3103448275862069,0.603448275862069,0.08620689655172414
2,P39,FBF,2.3101724137931035,0.2413793103448276,0.6379310344827587,0.1206896551724138
2,P40,STFT,2.345517241379311,0.4827586206896552,0.41379310344827586,0.10344827586206896
2,P41,STFT,2.302586206896552,0.5517241379310345,0.3620689655172414,0.08620689655172414
2,P42,STFT,2.3741379310344826,0.6551724137931034,0.3103448275862069,0.034482758620689655
2,P43,STFT,2.3384482758620684,0.5172413793103449,0.4482758620689655,0.034482758620689655
2,P44,STFT,2.293965517241379,0.5689655172413793,0.39655172413793105,0.034482758620689655
2,P45,HTFT,2.380689655172414,0.603448275862069,0.3103448275862069,0.08620689655172414
2,P46,HTFT,2.3470689655172414,0.6724137931034483,0.2413793103448276,0.08620689655172414
2,P47,HTFT,2.3206896551724148,0.5517241379310345,0.3275862068965517,0.1206896551724138
2,P48,HTFT,2.403103448275863,0.5517241379310345,0.27586206896551724,0.1724137931034483
2,P49,RTFT,2.211379310344828,0.4827586206896552,0.5172413793103449,0.0
2,P50,RTFT,2.174827586206897,0.3620689655172414,0.5862068965517241,0.05172413793103448
2,P51,RTFT,2.239482758620689,0.3448275862068966,0.5517241379310345,0.10344827586206896
2,P52,RTFT,2.329999999999999,0.6379310344827587,0.3275862068965517,0.034482758620689655
2,P53,RTFT,2.1777586206896546,0.3793103448275862,0.5344827586206896,0.08620689655172414
2,P54,GRIM,2.3324137931034477,0.6724137931034483,0.27586206896551724,0.05172413793103448
2,P55,GRIM,2.3468965517241394,0.6724137931034483,0.22413793103448276,0.10344827586206896
2,P56,SGRIM,2.34,0.6206896551724138,0.29310344827586204,0.08620689655172414
2,P57,SGRIM,2.4046551724137926,0.5517241379310345,0.3275862068965517,0.1206896551724138
2,P58,SGRIM,2.353620689655173,0.3793103448275862,0.5172413793103449,0.10344827586206896
2,P59,GRAD,2.330689655172413,0.43103448275862066,0.5172413793103449,0.05172413793103448
2,P60,GRAD,2.415689655172414,0.43103448275862066,0.41379310344827586,0.15517241379310345
2,P61,GRAD,2.4022413793103454,0.3793103448275862,0.4482758620689655,0.1724137931034483
2,P62,GRAD,2.385344827586206,0.4482758620689655,0.4482758620689655,0.10344827586206896
2,P63,GRAD,2.451724137931034,0.4827586206896552,0.3275862068965517,0.1896551724137931
2,P64,PAV,2.4039655172413794,0.4827586206896552,0.3448275862068966,0.1724137931034483
2,P65,PAV,2.307758620689655,0.4482758620689655,0.5,0.05172413793103448
2,P66,PAV,2.3749999999999996,0.3448275862068966,0.5172413793103449,0.13793103448275862
2,P67,PAV,2.377068965517242,0.43103448275862066,0.39655172413793105,0.1724137931034483
2,P68,PAV,2.4537931034482763,0.4482758620689655,0.3620689655172414,0.1896551724137931
2,P69,SM,2.4398275862068965,0.3103448275862069,0.5862068965517241,0.10344827586206896
2,P70,SM,2.418275862068965,0.27586206896551724,0.5517241379310345,0.1724137931034483
2,P71,SM,2.4470689655172406,0.25862068965517243,0.5862068965517241,0.15517241379310345
2,P72,SM,2.4724137931034487,0.1206896551724138,0.7586206896551724,0.1206896551724138
2,P73,SM,2.456724137931034,0.25862068965517243,0.6379310344827587,0.10344827586206896
2,P74,HM,2.36448275862069,0.4482758620689655,0.5,0.05172413793103448
2,P75,HM,2.357241379310346,0.4827586206896552,0.43103448275862066,0.08620689655172414
3,P17,AllC,2.4624137931034475,0.1896551724137931,0.6896551724137931,0.1206896551724138
3,P18,AllC,2.4051724137931028,0.13793103448275862,0.6896551724137931,0.1724137931034483
3,P19,AllD,2.337758620689655,0.7586206896551724,0.20689655172413793,0.034482758620689655
3,P20,AllD,2.256379310344828,0.6206896551724138,0.3275862068965517,0.05172413793103448
3,P21,RAND,2.3056896551724138,0.46551724137931033,0.4827586206896552,0.05172413793103448
3,P22,RAND,2.210862068965517,0.3793103448275862,0.5689655172413793,0.05172413793103448
3,P23,RAND,2.2541379310344833,0.43103448275862066,0.5689655172413793,0.0
3,P24,TFT,2.361551724137931,0.5,0.3448275862068966,0.15517241379310345
3,P25,TFT,2.4167241379310345,0.46551724137931033,0.3620689655172414,0.1724137931034483
3,P26,TFT,2.4691379310344828,0.43103448275862066,0.3275862068965517,0.2413793103448276
3,P27,TFT,2.417413793103448,0.4827586206896552,0.43103448275862066,0.08620689655172414
3,P28,TFTT,2.408793103448276,0.20689655172413793,0.6724137931034483,0.1206896551724138
3,P29,TFTT,2.3787931034482757,0.2413793103448276,0.6551724137931034,0.10344827586206896
3,P30,TFTT,2.4460344827586207,0.22413793103448276,0.6551724137931034,0.1206896551724138
3,P31,TFTT,2.391896551724138,0.15517241379310345,0.7068965517241379,0.13793103448275862
3,P32,TTFT,2.4141379310344835,0.6551724137931034,0.2413793103448276,0.10344827586206896
3,P33,TTFT,2.396896551724137,0.6206896551724138,0.2413793103448276,0.13793103448275862
3,P34,TTFT,2.334655172413793,0.5517241379310345,0.3620689655172414,0.08620689655172414
3,P35,TTFT,2.3663793103448287,0.4827586206896552,0.3275862068965517,0.1896551724137931
3,P36,TTFT,2.3386206896551722,0.5689655172413793,0.29310344827586204,0.13793103448275862
3,P37,FBF,2.418275862068964,0.29310344827586204,0.5172413793103449,0.1896551724137931
3,P38,FBF,2.3127586206896553,0.25862068965517243,0.603448275862069,0.13793103448275862
3,P39,FBF,2.4317241379310355,0.3275862068965517,0.46551724137931033,0.20689655172413793
3,P40,STFT,2.2758620689655173,0.4482758620689655,0.5,0.05172413793103448
3,P41,STFT,2.272413793103448,0.5689655172413793,0.3448275862068966,0.08620689655172414
3,P42,STFT,2.395344827586207,0.5689655172413793,0.3793103448275862,0.05172413793103448
3,P43,STFT,2.2777586206896547,0.5517241379310345,0.41379310344827586,0.034482758620689655
3,P44,STFT,2.3434482758620683,0.5689655172413793,0.3793103448275862,0.05172413793103448
3,P45,HTFT,2.3944827586206894,0.6551724137931034,0.20689655172413793,0.13793103448275862
3,P46,HTFT,2.3389655172413786,0.5862068965517241,0.25862068965517243,0.15517241379310345
3,P47,HTFT,2.367241379310345,0.6206896551724138,0.27586206896551724,0.10344827586206896
3,P48,HTFT,2.373448275862069,0.5517241379310345,0.27586206896551724,0.1724137931034483
3,P49,RTFT,2.2541379310344833,0.4482758620689655,0.4827586206896552,0.06896551724137931
3,P50,RTFT,2.2751724137931038,0.46551724137931033,0.4827586206896552,0.05172413793103448
3,P51,RTFT,2.25,0.4482758620689655,0.5,0.05172413793103448
3,P52,RTFT,2.2729310344827587,0.39655172413793105,0.5517241379310345,0.05172413793103448
3,P53,RTFT,2.2696551724137928,0.46551724137931033,0.4482758620689655,0.08620689655172414
3,P54,GRIM,2.3181034482758616,0.5862068965517241,0.3275862068965517,0.08620689655172414
3,P55,GRIM,2.3241379310344827,0.603448275862069,0.2413793103448276,0.15517241379310345
3,P56,SGRIM,2.3327586206896553,0.4482758620689655,0.4827586206896552,0.06896551724137931
3,P57,SGRIM,2.3412068965517254,0.5689655172413793,0.27586206896551724,0.15517241379310345
3,P58,SGRIM,2.413620689655172,0.46551724137931033,0.3448275862068966,0.1896551724137931
3,P59,GRAD,2.4398275862068965,0.4827586206896552,0.3448275862068966,0.1724137931034483
3,P60,GRAD,2.423275862068966,0.3448275862068966,0.41379310344827586,0.2413793103448276
3,P61,GRAD,2.501896551724139,0.41379310344827586,0.3275862068965517,0.25862068965517243
3,P62,GRAD,2.4548275862068967,0.4827586206896552,0.3620689655172414,0.15517241379310345
3,P63,GRAD,2.431896551724138,0.4482758620689655,0.3793103448275862,0.1724137931034483
3,P64,PAV,2.355517241379311,0.46551724137931033,0.3620689655172414,0.1724137931034483
3,P65,PAV,2.3787931034482757,0.3103448275862069,0.43103448275862066,0.25862068965517243
3,P66,PAV,2.3984482758620698,0.3620689655172414,0.39655172413793105,0.2413793103448276
3,P67,PAV,2.3991379310344825,0.3793103448275862,0.4482758620689655,0.1724137931034483
3,P68,PAV,2.3770689655172417,0.3793103448275862,0.46551724137931033,0.15517241379310345
3,P69,SM,2.4017241379310352,0.3448275862068966,0.5862068965517241,0.06896551724137931
3,P70,SM,2.4565517241379315,0.2413793103448276,0.5862068965517241,0.1724137931034483
3,P71,SM,2.47896551724138,0.3448275862068966,0.46551724137931033,0.1896551724137931
3,P72,SM,2.4177586206896553,0.27586206896551724,0.5862068965517241,0.13793103448275862
3,P73,SM,2.403103448275862,0.22413793103448276,0.603448275862069,0.1724137931034483
3,P74,HM,2.365344827586207,0.39655172413793105,0.5344827586206896,0.06896551724137931
3,P75,HM,2.346551724137931,0.41379310344827586,0.5689655172413793,0.017241379310344827
4,P17,AllC,2.3244827586206895,0.06896551724137931,0.8103448275862069,0.1206896551724138
4,P18,AllC,2.3882758620689652,0.1206896551724138,0.7931034482758621,0.08620689655172414
4,P19,AllD,2.306379310344827,0.7241379310344828,0.22413793103448276,0.05172413793103448
4,P20,AllD,2.2800000000000002,0.6724137931034483,0.3103448275862069,0.017241379310344827
4,P21,RAND,2.316551724137932,0.43103448275862066,0.4827586206896552,0.08620689655172414
4,P22,RAND,2.2855172413793094,0.39655172413793105,0.5862068965517241,0.017241379310344827
4,P23,RAND,2.313275862068966,0.5172413793103449,0.4482758620689655,0.034482758620689655
4,P24,TFT,2.3543103448275864,0.39655172413793105,0.46551724137931033,0.13793103448275862
4,P25,TFT,2.337068965517241,0.46551724137931033,0.3793103448275862,0.15517241379310345
4,P26,TFT,2.3529310344827596,0.3793103448275862,0.43103448275862066,0.1896551724137931
4,P27,TFT,2.4260344827586198,0.41379310344827586,0.41379310344827586,0.1724137931034483
4,P28,TFTT,2.4756896551724137,0.1724137931034483,0.6379310344827587,0.1896551724137931
4,P29,TFTT,2.4377586206896553,0.1724137931034483,0.7241379310344828,0.10344827586206896
4,P30,TFTT,2.411379310344828,0.20689655172413793,0.6551724137931034,0.13793103448275862
4,P31,TFTT,2.4508620689655167,0.25862068965517243,0.603448275862069,0.13793103448275862
4,P32,TTFT,2.348620689655173,0.4827586206896552,0.3620689655172414,0.15517241379310345
4,P33,TTFT,2.3112068965517243,0.5517241379310345,0.39655172413793105,0.05172413793103448
4,P34,TTFT,2.3731034482758617,0.5517241379310345,0.3103448275862069,0.13793103448275862
4,P35,TTFT,2.427586206896552,0.5344827586206896,0.2413793103448276,0.22413793103448276
4,P36,TTFT,2.403620689655173,0.5517241379310345,0.25862068965517243,0.1896551724137931
4,P37,FBF,2.337241379310345,0.39655172413793105,0.5,0.10344827586206896
4,P38,FBF,2.4499999999999993,0.43103448275862066,0.43103448275862066,0.13793103448275862
4,P39,FBF,2.332241379310345,0.29310344827586204,0.5862068965517241,0.1206896551724138
4,P40,STFT,2.3253448275862065,0.4482758620689655,0.4482758620689655,0.10344827586206896
4,P41,STFT,2.28103448275862,0.4827586206896552,0.46551724137931033,0.05172413793103448
4,P42,STFT,2.3013793103448275,0.4827586206896552,0.43103448275862066,0.08620689655172414
4,P43,STFT,2.3112068965517234,0.43103448275862066,0.5,0.06896551724137931
4,P44,STFT,2.332758620689656,0.5344827586206896,0.4482758620689655,0.017241379310344827
4,P45,HTFT,2.3656896551724143,0.7413793103448276,0.1724137931034483,0.08620689655172414
4,P46,HTFT,2.34396551724138,0.5,0.29310344827586204,0.20689655172413793
4,P47,HTFT,2.3487931034482767,0.5689655172413793,0.25862068965517243,0.1724137931034483
4,P48,HTFT,2.3267241379310333,0.6379310344827587,0.22413793103448276,0.13793103448275862
4,P49,RTFT,2.293620689655172,0.4827586206896552,0.4482758620689655,0.06896551724137931
4,P50,RTFT,2.2515517241379315,0.4482758620689655,0.4482758620689655,0.10344827586206896
4,P51,RTFT,2.265862068965518,0.5,0.46551724137931033,0.034482758620689655
4,P52,RTFT,2.2360344827586203,0.4827586206896552,0.4482758620689655,0.06896551724137931
4,P53,RTFT,2.246896551724138,0.5172413793103449,0.4482758620689655,0.034482758620689655
4,P54,GRIM,2.3634482758620687,0.6206896551724138,0.20689655172413793,0.1724137931034483
4,P55,GRIM,2.327586206896552,0.603448275862069,0.29310344827586204,0.10344827586206896
4,P56,SGRIM,2.4605172413793115,0.5517241379310345,0.3448275862068966,0.10344827586206896
4,P57,SGRIM,2.3458620689655176,0.43103448275862066,0.5,0.06896551724137931
4,P58,SGRIM,2.414310344827587,0.5517241379310345,0.3275862068965517,0.1206896551724138
4,P59,GRAD,2.4510344827586215,0.3793103448275862,0.5,0.1206896551724138
4,P60,GRAD,2.4589655172413796,0.5,0.3275862068965517,0.1724137931034483
4,P61,GRAD,2.4270689655172415,0.5517241379310345,0.3793103448275862,0.06896551724137931
4,P62,GRAD,2.437241379310345,0.39655172413793105,0.43103448275862066,0.1724137931034483
4,P63,GRAD,2.4382758620689646,0.6206896551724138,0.27586206896551724,0.10344827586206896
4,P64,PAV,2.3349999999999995,0.41379310344827586,0.46551724137931033,0.1206896551724138
4,P65,PAV,2.394310344827586,0.4827586206896552,0.39655172413793105,0.1206896551724138
4,P66,PAV,2.3544827586206893,0.3620689655172414,0.5517241379310345,0.08620689655172414
4,P67,PAV,2.348620689655173,0.41379310344827586,0.4482758620689655,0.13793103448275862
4,P68,PAV,2.3503448275862073,0.3793103448275862,0.46551724137931033,0.15517241379310345
4,P69,SM,2.4013793103448275,0.25862068965517243,0.603448275862069,0.13793103448275862
4,P70,SM,2.4698275862068977,0.3620689655172414,0.5172413793103449,0.1206896551724138
4,P71,SM,2.409137931034483,0.29310344827586204,0.5172413793103449,0.1896551724137931
4,P72,SM,2.487241379310345,0.2413793103448276,0.5172413793103449,0.2413793103448276
4,P73,SM,2.399655172413793,0.25862068965517243,0.5689655172413793,0.1724137931034483
4,P74,HM,2.4406896551724135,0.4482758620689655,0.46551724137931033,0.08620689655172414
4,P75,HM,2.3379310344827595,0.5,0.41379310344827586,0.08620689655172414
5,P17,AllC,2.3629310344827594,0.10344827586206896,0.7241379310344828,0.1724137931034483
5,P18,AllC,2.398620689655172,0.06896551724137931,0.7931034482758621,0.13793103448275862
5,P19,AllD,2.253275862068966,0.6551724137931034,0.3275862068965517,0.017241379310344827
5,P20,AllD,2.258793103448276,0.6724137931034483,0.29310344827586204,0.034482758620689655
5,P21,RAND,2.262758620689656,0.4827586206896552,0.5172413793103449,0.0
5,P22,RAND,2.248103448275862,0.43103448275862066,0.5172413793103449,0.05172413793103448
5,P23,RAND,2.25948275862069,0.41379310344827586,0.5172413793103449,0.06896551724137931
5,P24,TFT,2.3599999999999994,0.5,0.3448275862068966,0.15517241379310345
5,P25,TFT,2.4105172413793103,0.5,0.3448275862068966,0.15517241379310345
5,P26,TFT,2.418275862068965,0.46551724137931033,0.3620689655172414,0.1724137931034483
5,P27,TFT,2.3825862068965518,0.41379310344827586,0.43103448275862066,0.15517241379310345
5,P28,TFTT,2.408275862068967,0.15517241379310345,0.7068965517241379,0.13793103448275862
5,P29,TFTT,2.407413793103448,0.20689655172413793,0.6896551724137931,0.10344827586206896
5,P30,TFTT,2.4524137931034473,0.08620689655172414,0.7758620689655172,0.13793103448275862
5,P31,TFTT,2.3472413793103444,0.1206896551724138,0.8103448275862069,0.06896551724137931
5,P32,TTFT,2.2910344827586213,0.5172413793103449,0.41379310344827586,0.06896551724137931
5,P33,TTFT,2.400344827586207,0.46551724137931033,0.39655172413793105,0.13793103448275862
5,P34,TTFT,2.3377586206896552,0.5172413793103449,0.3275862068965517,0.15517241379310345
5,P35,TTFT,2.303620689655172,0.5344827586206896,0.3448275862068966,0.1206896551724138
5,P36,TTFT,2.409827586206897,0.5689655172413793,0.2413793103448276,0.1896551724137931
5,P37,FBF,2.5174137931034486,0.29310344827586204,0.43103448275862066,0.27586206896551724
5,P38,FBF,2.3320689655172413,0.3448275862068966,0.5344827586206896,0.1206896551724138
5,P39,FBF,2.3863793103448274,0.3620689655172414,0.46551724137931033,0.1724137931034483
5,P40,STFT,2.3039655172413793,0.5689655172413793,0.39655172413793105,0.034482758620689655
5,P41,STFT,2.3379310344827595,0.5,0.43103448275862066,0.06896551724137931
5,P42,STFT,2.2896551724137932,0.5,0.4482758620689655,0.05172413793103448
5,P43,STFT,2.2465517241379307,0.3793103448275862,0.5344827586206896,0.08620689655172414
5,P44,STFT,2.2796551724137935,0.41379310344827586,0.5172413793103449,0.06896551724137931
5,P45,HTFT,2.4224137931034475,0.6551724137931034,0.2413793103448276,0.10344827586206896
5,P46,HTFT,2.358793103448275,0.5862068965517241,0.3103448275862069,0.10344827586206896
5,P47,HTFT,2.376724137931034,0.5862068965517241,0.25862068965517243,0.15517241379310345
5,P48,HTFT,2.425344827586207,0.7241379310344828,0.1896551724137931,0.08620689655172414
5,P49,RTFT,2.2972413793103446,0.46551724137931033,0.5,0.034482758620689655
5,P50,RTFT,2.230689655172414,0.4482758620689655,0.5172413793103449,0.034482758620689655
5,P51,RTFT,2.267758620689656,0.4482758620689655,0.46551724137931033,0.08620689655172414
5,P52,RTFT,2.2320689655172417,0.5172413793103449,0.43103448275862066,0.05172413793103448
5,P53,RTFT,2.2955172413793106,0.5344827586206896,0.43103448275862066,0.034482758620689655
5,P54,GRIM,2.3858620689655172,0.6206896551724138,0.27586206896551724,0.10344827586206896
5,P55,GRIM,2.3984482758620693,0.6379310344827587,0.22413793103448276,0.13793103448275862
5,P56,SGRIM,2.3841379310344832,0.46551724137931033,0.3620689655172414,0.1724137931034483
5,P57,SGRIM,2.3906896551724133,0.4827586206896552,0.3448275862068966,0.1724137931034483
5,P58,SGRIM,2.313965517241379,0.4827586206896552,0.43103448275862066,0.08620689655172414
5,P59,GRAD,2.3881034482758623,0.5172413793103449,0.3448275862068966,0.13793103448275862
5,P60,GRAD,2.321034482758621,0.4827586206896552,0.4482758620689655,0.06896551724137931
5,P61,GRAD,2.4103448275862065,0.5172413793103449,0.3793103448275862,0.10344827586206896
5,P62,GRAD,2.4110344827586205,0.4827586206896552,0.39655172413793105,0.1206896551724138
5,P63,GRAD,2.4051724137931028,0.5344827586206896,0.25862068965517243,0.20689655172413793
5,P64,PAV,2.3913793103448273,0.4482758620689655,0.41379310344827586,0.13793103448275862
5,P65,PAV,2.3160344827586203,0.39655172413793105,0.5,0.10344827586206896
5,P66,PAV,2.3284482758620677,0.43103448275862066,0.43103448275862066,0.13793103448275862
5,P67,PAV,2.405,0.41379310344827586,0.43103448275862066,0.15517241379310345
5,P68,PAV,2.4298275862068963,0.5,0.3448275862068966,0.15517241379310345
5,P69,SM,2.433620689655172,0.4482758620689655,0.43103448275862066,0.1206896551724138
5,P70,SM,2.4293103448275852,0.25862068965517243,0.603448275862069,0.13793103448275862
5,P71,SM,2.458103448275861,0.22413793103448276,0.6379310344827587,0.13793103448275862
5,P72,SM,2.416551724137931,0.29310344827586204,0.5517241379310345,0.15517241379310345
5,P73,SM,2.4629310344827586,0.20689655172413793,0.6206896551724138,0.1724137931034483
5,P74,HM,2.305,0.5517241379310345,0.3620689655172414,0.08620689655172414
5,P75,HM,2.404137931034483,0.5517241379310345,0.3793103448275862,0.06896551724137931
6,P17,AllC,2.423793103448275,0.08620689655172414,0.7758620689655172,0.13793103448275862
6,P18,AllC,2.4043103448275867,0.10344827586206896,0.7413793103448276,0.15517241379310345
6,P19,AllD,2.2634482758620686,0.7241379310344828,0.25862068965517243,0.017241379310344827
6,P20,AllD,2.2198275862068972,0.5862068965517241,0.3793103448275862,0.034482758620689655
6,P21,RAND,2.2536206896551727,0.4482758620689655,0.5,0.05172413793103448
6,P22,RAND,2.308103448275862,0.4827586206896552,0.4827586206896552,0.034482758620689655
6,P23,RAND,2.3562068965517238,0.5172413793103449,0.4482758620689655,0.034482758620689655
6,P24,TFT,2.3706896551724137,0.41379310344827586,0.43103448275862066,0.15517241379310345
6,P25,TFT,2.385689655172414,0.4482758620689655,0.3793103448275862,0.1724137931034483
6,P26,TFT,2.37051724137931,0.46551724137931033,0.39655172413793105,0.13793103448275862
6,P27,TFT,2.3631034482758615,0.4482758620689655,0.43103448275862066,0.1206896551724138
6,P28,TFTT,2.382758620689655,0.20689655172413793,0.6724137931034483,0.1206896551724138
6,P29,TFTT,2.4239655172413794,0.15517241379310345,0.6379310344827587,0.20689655172413793
6,P30,TFTT,2.4737931034482763,0.25862068965517243,0.6206896551724138,0.1206896551724138
6,P31,TFTT,2.4065517241379313,0.15517241379310345,0.7413793103448276,0.10344827586206896
6,P32,TTFT,2.3596551724137935,0.5517241379310345,0.3620689655172414,0.08620689655172414
6,P33,TTFT,2.2624137931034483,0.4482758620689655,0.39655172413793105,0.15517241379310345
